Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       17.725,             0,             0, 2.08999991417, 97.6340026855,  10.707406044,          2000, -30.0604381561, -5.63525819778, -2.56697177887
        17.75,             0,             0, 2.09999990463, 97.6340026855, 10.4293632507,          2000, -30.1778068542, -5.63525772095, -2.58295035362
       17.775,             0,             0,  2.1099998951, 97.6340026855, 10.1513185501,          2000, -30.2951774597, -5.63525676727, -2.59892773628
         17.8,             0,             0, 2.11999988556, 97.6340026855, 9.87327098846,          2000, -30.4125461578, -5.63525629044, -2.61490416527
       17.825,             0,             0, 2.13000011444, 97.6340026855, 9.59522247314,          2000, -30.529914856, -5.6352558136, -2.63087916374
        17.85,             0,             0,  2.1400001049, 97.6340103149,  9.3171710968,          2000, -30.6472854614, -5.63525533676, -2.64685344696
       17.875,             0,             0, 2.15000009537, 97.6340103149, 9.03911781311,          2000, -30.7646541595, -5.63525485992, -2.66282629967
         17.9,             0,             0, 2.16000008583, 97.6340103149, 8.76106262207,          2000, -30.8820228577, -5.63525390625, -2.6787981987
       17.925,             0,             0, 2.17000007629, 97.6340103149, 8.48300457001,          2000, -30.9993915558, -5.63525342941, -2.69476890564
        17.95,             0,             0, 2.18000006676, 97.6340103149, 8.20494556427,          2000, -31.1167621613, -5.63525295258, -2.71073842049
       17.975,             0,             0, 2.19000005722, 97.6340103149, 7.92688369751,          2000, -31.2341308594, -5.63525247574, -2.72670698166
           18,             0,             0, 2.20000004768, 97.6340103149, 7.64882040024,          2000, -31.3514995575, -5.6352519989, -2.74267435074
       18.025,             0,             0, 2.21000003815, 97.6340103149, 7.37075471878,          2000, -31.4688682556, -5.63525104523, -2.75864052773
        18.05,             0,             0, 2.22000002861, 97.6340103149, 7.09268712997,          2000, -31.5862369537, -5.63525056839, -2.77460575104
       18.075,             0,             0, 2.23000001907, 97.6340103149, 6.81461763382,          2000, -31.7036056519, -5.63525009155, -2.79056978226
         18.1,             0,             0, 2.24000000954, 97.6340103149, 6.53654623032,          2000,  -31.82097435, -5.63524961472, -2.80653262138
       18.125,             0,             0,          2.25, 97.6340103149, 6.25847291946,          2000, -31.9383430481, -5.63524866104, -2.82249426842
        18.15,             0,             0, 2.25999999046, 97.6340103149, 5.98039722443,          2000, -32.0557136536, -5.6352481842, -2.83845496178
       18.175,             0,             0, 2.26999998093, 97.6340103149, 5.70232009888,          2000, -32.1730804443, -5.63524770737, -2.85441446304
         18.2,             0,             0, 2.27999997139, 97.6340103149, 5.42424058914,          2000, -32.2904510498, -5.63524675369, -2.87037277222
       18.225,             0,             0, 2.28999996185, 97.6340103149,  5.1461596489,          2000, -32.4078178406, -5.63524627686, -2.8863298893
        18.25,             0,             0, 2.29999995232, 97.6340103149, 4.86807632446,          2000, -32.5251846313, -5.63524580002, -2.9022860527
       18.275,             0,             0, 2.30999994278, 97.6340103149, 4.58999156952,          2000, -32.6425552368, -5.63524484634, -2.91824102402
         18.3,             0,             0, 2.31999993324, 97.6340103149, 4.31190443039,          2000, -32.7599220276, -5.63524436951, -2.93419480324
       18.325,             0,             0, 2.32999992371, 97.6340103149, 4.03381586075,          2000, -32.8772926331, -5.63524389267, -2.95014739037
        18.35,             0,             0, 2.33999991417, 97.6340103149, 3.75572538376,          2000, -32.9946594238, -5.63524341583, -2.96609902382
       18.375,             0,             0, 2.34999990463, 97.6340103149, 3.47763299942,          2000, -33.1120262146, -5.63524246216, -2.98204922676
         18.4,             0,             0,  2.3599998951, 97.6340103149, 3.19953870773,          2000, -33.2293968201, -5.63524198532, -2.99799847603
       18.425,             0,             0, 2.36999988556, 97.6340103149, 2.92144274712,          2000, -33.3467636108, -5.63524103165, -3.0139465332
        18.45,             0,             0, 2.38000011444, 97.6340103149, 2.64334487915,          2000, -33.4641304016, -5.63524055481, -3.0298936367
       18.475,             0,             0,  2.3900001049, 97.6340103149, 2.36524510384,          2000, -33.5815010071, -5.63524007797, -3.04583930969
         18.5,             0,             0, 2.40000009537, 97.6340103149, 2.08714365959,          2000, -33.6988677979, -5.6352391243, -3.06178402901
       18.525,             0,             0, 2.41000008583, 97.6340103149, 1.80904054642,          2000, -33.8162345886, -5.63523864746, -3.07772755623
        18.55,             0,             0, 2.42000007629, 97.6340103149,  1.5309356451,          2000, -33.9336013794, -5.63523817062, -3.09366989136
       18.575,             0,             0, 2.43000006676, 97.6340103149, 1.25282895565,          2000, -34.0509719849, -5.63523721695, -3.10961103439
         18.6,             0,             0, 2.44000005722, 97.6340103149, 0.974720597267,          2000, -34.1683387756, -5.63523674011, -3.12555098534
       18.625,             0,             0, 2.45000004768, 97.6340103149, 0.696610510349,          2000, -34.2857055664, -5.63523578644, -3.1414899826
        18.65,             0,             0, 2.46000003815, 97.6340103149, 0.418498694897,          2000, -34.4030723572, -5.6352353096, -3.15742778778
       18.675,             0,             0, 2.47000002861, 97.6340103149, 0.140385195613,          2000, -34.5204391479, -5.63523483276, -3.17336416245
         18.7,             0,             0, 2.48000001907, 97.6340103149, -0.137729972601,          2000, -34.6378097534, -5.63523387909, -3.18929958344
       18.725,             0,             0, 2.49000000954, 97.6340103149, -0.415846824646,          2000, -34.7551765442, -5.63523340225, -3.20523381233
        18.75,             0,             0,           2.5, 97.6340103149, -0.693965315819,          2000, -34.872543335, -5.63523244858, -3.22116708755
       18.775,             0,             0, 2.50999999046, 97.6340103149, -0.972085416317,          2000, -34.9899101257, -5.63523197174, -3.23709893227
         18.8,             0,             0, 2.51999998093, 97.6340103149, -1.25020718575,          2000, -35.1072769165, -5.63523101807, -3.25302958488
       18.825,             0,             0, 2.52999997139, 97.6340103149, -1.5283305645,          2000, -35.2246437073, -5.63523054123, -3.26895928383
        18.85,             0,             0, 2.53999996185, 97.6340103149, -1.80645549297,          2000, -35.342010498, -5.63522958755, -3.28488779068
       18.875,             0,             0, 2.54999995232, 97.6340103149, -2.08458209038,          2000, -35.4593772888, -5.63522911072, -3.30081510544
         18.9,             0,             0, 2.55999994278, 97.6340103149, -2.3627102375,          2000, -35.5767440796, -5.63522815704, -3.3167412281
       18.925,             0,             0, 2.56999993324, 97.6340103149, -2.64083981514,          2000, -35.6941108704, -5.63522768021, -3.33266615868
        18.95,             0,             0, 2.57999992371, 97.6340103149, -2.91897106171,          2000, -35.8114776611, -5.63522672653, -3.34858989716
       18.975,             0,             0, 2.58999991417, 97.6340103149, -3.19710373878,          2000, -35.9288444519, -5.63522624969, -3.36451244354
           19,             0,             0, 2.59999990463, 97.6340103149, -3.47523808479,          2000, -36.0462112427, -5.63522529602, -3.38043379784
       19.025,             0,             0,  2.6099998951, 97.6340103149, -3.75337386131,          2000, -36.1635780334, -5.63522481918, -3.39635396004
        19.05,             0,             0, 2.61999988556, 97.6340103149, -4.03151130676,          2000, -36.2809448242, -5.63522386551, -3.41227316856
       19.075,             0,             0, 2.63000011444, 97.6340103149, -4.30964994431,          2000, -36.398311615, -5.63522338867, -3.42819094658
         19.1,             0,             0,  2.6400001049, 97.6340103149, -4.5877904892,          2000, -36.5156784058,  -5.635222435, -3.44410777092
       19.125,             0,             0, 2.65000009537, 97.6340103149, -4.86593198776,          2000, -36.6330451965, -5.63522195816, -3.46002316475
        19.15,             0,             0, 2.66000008583, 97.6340103149, -5.14407491684,          2000, -36.7504119873, -5.63522100449, -3.4759376049
       19.175,             0,             0, 2.67000007629, 97.6340103149, -5.42221975327,          2000, -36.8677787781, -5.63522052765, -3.49185085297
         19.2,             0,             0, 2.68000006676, 97.6340179443, -5.70036554337,          2000, -36.9851417542, -5.63521957397, -3.50776290894
       19.225,             0,             0, 2.69000005722, 97.6340179443, -5.97851324081,          2000, -37.1025085449, -5.63521909714, -3.52367353439
        19.25,             0,             0, 2.70000004768, 97.6340179443, -6.25666189194,          2000, -37.2198753357, -5.63521814346, -3.53958320618
       19.275,             0,             0, 2.71000003815, 97.6340179443, -6.53481197357,          2000, -37.3372421265, -5.63521718979, -3.55549168587
         19.3,             0,             0, 2.72000002861, 97.6340179443, -6.81296348572,          2000, -37.4546089172, -5.63521671295, -3.57139897346
       19.325,             0,             0, 2.73000001907, 97.6340179443, -7.09111642838,          2000, -37.5719718933, -5.63521575928, -3.58730506897
        19.35,             0,             0, 2.74000000954, 97.6340179443, -7.36927080154,          2000, -37.6893386841, -5.63521528244, -3.60320997238
       19.375,             0,             0,          2.75, 97.6340179443, -7.64742612839,          2000, -37.8067054749, -5.63521432877, -3.61911344528
         19.4,             0,             0, 2.75999999046, 97.6340179443, -7.92558288574,          2000, -37.9240722656, -5.63521337509, -3.63501596451
       19.425,             0,             0, 2.76999998093, 97.6340179443, -8.20374107361,          2000, -38.0414352417, -5.63521289825, -3.65091729164
        19.45,             0,             0, 2.77999997139, 97.6340179443, -8.48190116882,          2000, -38.1588020325, -5.63521194458, -3.66681742668
       19.475,             0,             0, 2.78999996185, 97.6340179443, -8.76006126404,          2000, -38.2761688232, -5.63521099091, -3.68271636963
         19.5,             0,             0, 2.79999995232, 97.6340179443, -9.0382232666,          2000, -38.3935317993, -5.63521051407, -3.69861412048
       19.525,             0,             0, 2.80999994278, 97.6340179443, -9.31638622284,          2000, -38.5108985901, -5.63520956039, -3.71451044083
        19.55,             0,             0, 2.81999993324, 97.6340179443, -9.59455108643,          2000, -38.6282615662, -5.63520860672, -3.7304058075
       19.575,             0,             0, 2.82999992371, 97.6340179443, -9.87271690369,          2000, -38.7456283569, -5.63520812988, -3.74629998207
         19.6,             0,             0, 2.83999991417, 97.6340179443, -10.1508836746,          2000, -38.8629951477, -5.63520717621, -3.76219296455
       19.625,             0,             0, 2.84999990463, 97.6340179443, -10.4290513992,          2000, -38.9803581238, -5.63520622253, -3.77808451653
        19.65,             0,             0,  2.8599998951, 97.6340179443, -10.7072210312,          2000, -39.0977249146, -5.6352057457, -3.79397511482
       19.675,             0,             0, 2.86999988556, 97.6340179443, -10.9853916168,          2000, -39.2150878906, -5.63520479202, -3.80986452103
         19.7,             0,             0, 2.88000011444, 97.6340179443, -11.2635631561,          2000, -39.3324546814, -5.63520383835, -3.82575249672
       19.725,             0,             0,  2.8900001049, 97.6340179443, -11.5417356491,          2000, -39.4498176575, -5.63520288467, -3.84163928032
        19.75,             0,             0, 2.90000009537, 97.6340179443, -11.8199090958,          2000, -39.5671806335, -5.63520240784, -3.85752511024
       19.775,             0,             0, 2.91000008583, 97.6340179443, -12.0980844498,          2000, -39.6845474243, -5.63520145416, -3.87340950966
         19.8,             0,             0, 2.92000007629, 97.6340179443, -12.3762607574,          2000, -39.8019104004, -5.63520050049, -3.88929271698
       19.825,             0,             0, 2.93000006676, 97.6340179443, -12.6544370651,          2000, -39.9192771912, -5.63519954681, -3.90517497063
        19.85,             0,             0, 2.94000005722, 97.6340179443, -12.9326152802,          2000, -40.0366401672, -5.63519906998, -3.92105579376
       19.875,             0,             0, 2.95000004768, 97.6340179443, -13.2107944489,          2000, -40.1540031433, -5.6351981163, -3.9369354248
         19.9,             0,             0, 2.96000003815, 97.6340179443, -13.4889745712,          2000, -40.2713699341, -5.63519716263, -3.95281362534
       19.925,             0,             0, 2.97000002861, 97.6340179443, -13.767156601,          2000, -40.3887329102, -5.63519620895, -3.96869087219
        19.95,             0,             0, 2.98000001907, 97.6340179443, -14.0453386307,          2000, -40.5060958862, -5.63519525528, -3.98456692696
       19.975,             0,             0, 2.99000000954, 97.6340179443, -14.3235216141,          2000, -40.623462677, -5.63519477844, -4.00044155121
           20,             0,             0,             3, 97.6340179443, -14.6017065048,          2000, -40.7408256531, -5.63519382477, -4.01631498337
       20.025,             0,             0, 3.00999999046, 97.6340179443, -14.8798913956,          2000, -40.8581886292, -5.63519287109, -4.03218746185
        20.05,             0,             0, 3.01999998093, 97.6340179443,  -15.15807724,          2000, -40.9755516052, -5.63519191742, -4.04805850983
       20.075,             0,             0, 3.02999997139, 97.6340179443, -15.4362649918,          2000, -41.092918396, -5.63519096375, -4.06392860413
         20.1,             0,             0, 3.03999996185, 97.6340179443, -15.7144527435,          2000, -41.2102813721, -5.63519048691, -4.07979726791
       20.125,             0,             0, 3.04999995232, 97.6340179443, -15.992641449,          2000, -41.3276443481, -5.63518953323, -4.09566450119
        20.15,             0,             0, 3.05999994278, 97.6340179443, -16.2708320618,          2000, -41.4450073242, -5.63518857956, -4.11153078079
       20.175,             0,             0, 3.06999993324, 97.6340179443, -16.5490226746,          2000, -41.5623703003, -5.63518762589, -4.12739562988
         20.2,             0,             0, 3.07999992371, 97.6340179443, -16.8272132874,          2000, -41.6797332764, -5.63518667221, -4.1432595253
       20.225,             0,             0, 3.08999991417, 97.6340179443, -17.1054058075,          2000, -41.7970962524, -5.63518571854, -4.1591219902
        20.25,             0,             0, 3.09999990463, 97.6340179443, -17.383600235,          2000, -41.9144592285, -5.63518476486, -4.1749830246
       20.275,             0,             0,  3.1099998951, 97.6340255737, -17.6617946625,          2000, -42.0318260193, -5.63518381119, -4.19084310532
         20.3,             0,             0, 3.11999988556, 97.6340255737,  -17.93998909,          2000, -42.1491889954, -5.63518285751, -4.20670223236
       20.325,             0,             0, 3.13000011444, 97.6340255737, -18.2181854248,          2000, -42.2665519714, -5.63518238068, -4.22255945206
        20.35,             0,             0,  3.1400001049, 97.6340255737, -18.4963817596,          2000, -42.3839149475,  -5.635181427, -4.23841619492
       20.375,             0,             0, 3.15000009537, 97.6340255737, -18.7745780945,          2000, -42.5012741089, -5.63518047333, -4.25427103043
         20.4,             0,             0, 3.16000008583, 97.6340255737, -19.0527763367,          2000, -42.618637085, -5.63517951965, -4.27012491226
       20.425,             0,             0, 3.17000007629, 97.6340255737, -19.3309764862,          2000, -42.736000061, -5.63517856598, -4.28597784042
        20.45,             0,             0, 3.18000006676, 97.6340255737, -19.6091747284,          2000, -42.8533630371, -5.6351776123, -4.30182886124
       20.475,             0,             0, 3.19000005722, 97.6340255737, -19.8873748779,          2000, -42.9707260132, -5.63517665863, -4.31767940521
         20.5,             0,             0, 3.20000004768, 97.6340255737, -20.1655769348,          2000, -43.0880889893, -5.63517570496, -4.33352804184
       20.525,             0,             0, 3.21000003815, 97.6340255737, -20.4437789917,          2000, -43.2054519653, -5.63517475128, -4.34937572479
        20.55,             0,             0, 3.22000002861, 97.6340255737, -20.7219810486,          2000, -43.3228149414, -5.63517379761, -4.36522245407
       20.575,             0,             0, 3.23000001907, 97.6340255737, -21.0001831055,          2000, -43.4401741028, -5.63517284393,  -4.381067276
         20.6,             0,             0, 3.24000000954, 97.6340255737, -21.2783870697,          2000, -43.5575370789, -5.63517189026, -4.39691162109
       20.625,             0,             0,          3.25, 97.6340255737, -21.5565910339,          2000, -43.6749000549, -5.63517093658, -4.41275405884
        20.65,             0,             0, 3.25999999046, 97.6340255737, -21.8347969055,          2000, -43.792263031, -5.63516998291, -4.42859554291
       20.675,             0,             0, 3.26999998093, 97.6340255737, -22.1130027771,          2000, -43.9096221924, -5.63516902924, -4.44443559647
         20.7,             0,             0, 3.27999997139, 97.6340255737, -22.3912086487,          2000, -44.0269851685, -5.63516807556, -4.46027469635
       20.725,             0,             0, 3.28999996185, 97.6340255737, -22.6694145203,          2000, -44.1443481445, -5.63516712189, -4.47611236572
        20.75,             0,             0, 3.29999995232, 97.6340255737, -22.9476222992,          2000, -44.2617073059, -5.63516616821, -4.49194908142
       20.775,             0,             0, 3.30999994278, 97.6340255737, -23.2258300781,          2000, -44.379070282, -5.63516521454, -4.50778388977
         20.8,             0,             0, 3.31999993324, 97.6340255737, -23.5040378571,          2000, -44.4964332581, -5.63516378403, -4.52361822128
       20.825,             0,             0, 3.32999992371, 97.6340255737, -23.782245636,          2000, -44.6137924194, -5.63516283035, -4.53945064545
        20.85,             0,             0, 3.33999991417, 97.6340255737, -24.0604553223,          2000, -44.7311553955, -5.63516187668, -4.55528211594
       20.875,             0,             0, 3.34999990463, 97.6340255737, -24.3386650085,          2000, -44.8485145569,  -5.635160923, -4.57111215591
         20.9,             0,             0,  3.3599998951, 97.6340255737, -24.6168766022,          2000, -44.965877533, -5.63515996933, -4.58694124222
       20.925,             0,             0, 3.36999988556, 97.6340255737, -24.8950862885,          2000, -45.0832366943, -5.63515901566, -4.60276889801
        20.95,             0,             0, 3.38000011444, 97.6340255737, -25.1732978821,          2000, -45.2005996704, -5.63515806198, -4.61859512329
       20.975,             0,             0,  3.3900001049, 97.6340255737, -25.4515094757,          2000, -45.3179588318, -5.63515710831, -4.6344203949
           21,             0,             0, 3.40000009537, 97.6340255737, -25.7297210693,          2000, -45.4353218079, -5.63515615463, -4.65024423599
       21.025,             0,             0, 3.41000008583, 97.6340255737, -26.007932663,          2000, -45.5526809692, -5.63515472412, -4.66606712341
        21.05,             0,             0, 3.42000007629, 97.6340255737, -26.2861461639,          2000, -45.6700401306, -5.63515377045, -4.68188810349
       21.075,             0,             0, 3.43000006676, 97.6340255737, -26.5643596649,          2000, -45.7874031067, -5.63515281677, -4.69770860672
         21.1,             0,             0, 3.44000005722, 97.6340255737, -26.8425731659,          2000, -45.9047622681, -5.6351518631, -4.71352720261
       21.125,             0,             0, 3.45000004768, 97.6340255737, -27.1207866669,          2000, -46.0221214294, -5.63515090942, -4.72934484482
        21.15,             0,             0, 3.46000003815, 97.6340255737, -27.3990001678,          2000, -46.1394844055, -5.63514995575, -4.74516105652
       21.175,             0,             0, 3.47000002861, 97.6340332031, -27.6772136688,          2000, -46.2568435669, -5.63514852524, -4.76097631454
         21.2,             0,             0, 3.48000001907, 97.6340332031, -27.9554290771,          2000, -46.3742027283, -5.63514757156, -4.77678966522
       21.225,             0,             0, 3.49000000954, 97.6340332031, -28.2336444855,          2000, -46.4915618896, -5.63514661789, -4.79260253906
        21.25,             0,             0,           3.5, 97.6340332031, -28.5118598938,          2000, -46.6089248657, -5.63514566422, -4.80841350555
       21.275,             0,             0, 3.50999999046, 97.6340332031, -28.7900753021,          2000, -46.7262840271, -5.6351442337, -4.82422351837
         21.3,             0,             0, 3.51999998093, 97.6340332031, -29.0682907104,          2000, -46.8436431885, -5.63514328003, -4.84003210068
       21.325,             0,             0, 3.52999997139, 97.6340332031, -29.3465061188,          2000, -46.9610023499, -5.63514232635, -4.85583972931
        21.35,             0,             0, 3.53999996185, 97.6340332031, -29.6247215271,          2000, -47.0783615112, -5.63514137268, -4.87164592743
       21.375,             0,             0, 3.54999995232, 97.6340332031, -29.9029388428,          2000, -47.1957206726, -5.63513994217, -4.88745069504
         21.4,             0,             0, 3.55999994278, 97.6340332031, -30.1811542511,          2000, -47.313079834, -5.63513898849, -4.90325403214
       21.425,             0,             0, 3.56999993324, 97.6340332031, -30.4593715668,          2000, -47.4304389954, -5.63513803482, -4.91905641556
        21.45,             0,             0, 3.57999992371, 97.6340332031, -30.7375869751,          2000, -47.5477981567, -5.63513660431, -4.93485736847
       21.475,             0,             0, 3.58999991417, 97.6340332031, -31.0158042908,          2000, -47.6651573181, -5.63513565063, -4.95065736771
         21.5,             0,             0, 3.59999990463, 97.6340332031, -31.2940216064,          2000, -47.7825164795, -5.63513469696, -4.96645545959
       21.525,             0,             0,  3.6099998951, 97.6340332031, -31.5722389221,          2000, -47.8998756409, -5.63513326645, -4.98225259781
        21.55,             0,             0, 3.61999988556, 97.6340332031, -31.8504543304,          2000, -48.0172348022, -5.63513231277, -4.99804878235
       21.575,             0,             0, 3.63000011444, 97.6340332031, -32.1286735535,          2000, -48.1345939636, -5.6351313591, -5.01384353638
         21.6,             0,             0,  3.6400001049, 97.6340332031, -32.4068908691,          2000, -48.251953125, -5.63512992859, -5.02963685989
       21.625,             0,             0, 3.65000009537, 97.6340332031, -32.6851081848,          2000, -48.3693122864, -5.63512897491, -5.0454287529
        21.65,             0,             0, 3.66000008583, 97.6340332031, -32.9633255005,          2000, -48.4866714478, -5.63512802124, -5.06121921539
       21.675,             0,             0, 3.67000007629, 97.6340332031, -33.2415390015,          2000, -48.6040267944, -5.63512659073, -5.07700872421
         21.7,             0,             0, 3.68000006676, 97.6340332031, -33.5197563171,          2000, -48.7213859558, -5.63512563705, -5.09279727936
       21.725,             0,             0, 3.69000005722, 97.6340332031, -33.7979736328,          2000, -48.8387451172, -5.63512420654, -5.10858392715
        21.75,             0,             0, 3.70000004768, 97.6340332031, -34.0761909485,          2000, -48.9561042786, -5.63512325287, -5.12436962128
       21.775,             0,             0, 3.71000003815, 97.6340332031, -34.3544082642,          2000, -49.0734596252, -5.63512229919, -5.14015388489
         21.8,             0,             0, 3.72000002861, 97.6340332031, -34.6326255798,          2000, -49.1908187866, -5.63512086868, -5.15593671799
       21.825,             0,             0, 3.73000001907, 97.6340332031, -34.9108428955,          2000, -49.3081741333, -5.63511991501, -5.17171859741
        21.85,             0,             0, 3.74000000954, 97.6340332031, -35.1890602112,          2000, -49.4255332947, -5.6351184845, -5.18749904633
       21.875,             0,             0,          3.75, 97.6340332031, -35.4672775269,          2000, -49.5428924561, -5.63511753082, -5.20327806473
         21.9,             0,             0, 3.75999999046, 97.6340332031, -35.7454910278,          2000, -49.6602478027, -5.63511610031, -5.21905612946
       21.925,             0,             0, 3.76999998093, 97.6340332031, -36.0237083435,          2000, -49.7776069641, -5.63511514664, -5.23483276367
        21.95,             0,             0, 3.77999997139, 97.6340408325, -36.3019256592,          2000, -49.8949623108, -5.63511371613, -5.25060796738
       21.975,             0,             0, 3.78999996185, 97.6340408325, -36.5801391602,          2000, -50.0123214722, -5.63511276245, -5.26638174057
           22,             0,             0, 3.79999995232, 97.6340408325, -36.8583564758,          2000, -50.1296768188, -5.63511133194, -5.28215456009
       22.025,             0,             0, 3.80999994278, 97.6340408325, -37.1365699768,          2000, -50.2470359802, -5.63511037827, -5.2979259491
        22.05,             0,             0, 3.81999993324, 97.6340408325, -37.4147872925,          2000, -50.3643913269, -5.63510894775, -5.31369590759
       22.075,             0,             0, 3.82999992371, 97.6340408325, -37.6930007935,          2000, -50.4817466736, -5.63510799408, -5.32946491241
         22.1,             0,             0, 3.83999991417, 97.6340408325, -37.9712142944,          2000, -50.599105835, -5.63510656357, -5.34523200989
       22.125,             0,             0, 3.84999990463, 97.6340408325, -38.2494316101,          2000, -50.7164611816, -5.63510560989, -5.36099863052
        22.15,             0,             0,  3.8599998951, 97.6340408325, -38.5276451111,          2000, -50.8338165283, -5.63510417938, -5.37676334381
       22.175,             0,             0, 3.86999988556, 97.6340408325, -38.8058586121,          2000, -50.9511756897, -5.63510322571, -5.39252662659
         22.2,             0,             0, 3.88000011444, 97.6340408325, -39.084072113,          2000, -51.0685310364, -5.6351017952, -5.40828895569
       22.225,             0,             0,  3.8900001049, 97.6340408325, -39.362285614,          2000, -51.1858863831, -5.63510036469, -5.42404985428
        22.25,             0,             0, 3.90000009537, 97.6340408325, -39.6404953003,          2000, -51.3032417297, -5.63509941101, -5.43980979919
       22.275,             0,             0, 3.91000008583, 97.6340408325, -39.9187088013,          2000, -51.4205970764, -5.6350979805, -5.45556783676
         22.3,             0,             0, 3.92000007629, 97.6340408325, -40.1969223022,          2000, -51.5379562378, -5.63509654999, -5.47132492065
       22.325,             0,             0, 3.93000006676, 97.6340408325, -40.4751319885,          2000, -51.6553115845, -5.63509559631, -5.48708105087
        22.35,             0,             0, 3.94000005722, 97.6340408325, -40.7533454895,          2000, -51.7726669312, -5.6350941658, -5.50283527374
       22.375,             0,             0, 3.95000004768, 97.6340408325, -41.0315551758,          2000, -51.8900222778, -5.63509321213, -5.51858854294
         22.4,             0,             0, 3.96000003815, 97.6340408325, -41.3097648621,          2000, -52.0073776245, -5.63509178162, -5.53434038162
       22.425,             0,             0, 3.97000002861, 97.6340408325, -41.5879745483,          2000, -52.1247329712, -5.6350903511, -5.55009078979
        22.45,             0,             0, 3.98000001907, 97.6340408325, -41.8661842346,          2000, -52.2420883179, -5.63508892059, -5.56583976746
       22.475,             0,             0, 3.99000000954, 97.6340408325, -42.1443939209,          2000, -52.3594436646, -5.63508796692, -5.58158779144
         22.5,             0,             0,             4, 97.6340408325, -42.4226036072,          2000, -52.4767990112, -5.63508653641, -5.59733438492
       22.525,             0,             0, 4.01000022888, 97.6340408325, -42.7008094788,          2000, -52.5941505432, -5.6350851059, -5.61307954788
        22.55,             0,             0, 4.01999998093, 97.6340408325, -42.979019165,          2000, -52.7115058899, -5.63508415222, -5.62882328033
       22.575,             0,             0, 4.03000020981, 97.6340408325, -43.2572250366,          2000, -52.8288612366, -5.63508272171, -5.64456605911
         22.6,             0,             0, 4.03999996185, 97.6340408325, -43.5354309082,          2000, -52.9462165833, -5.6350812912, -5.66030740738
       22.625,             0,             0, 4.05000019073, 97.6340408325, -43.8136405945,          2000, -53.0635719299, -5.63507986069, -5.67604732513
        22.65,             0,             0, 4.05999994278, 97.6340484619, -44.0918426514,          2000, -53.1809234619, -5.63507890701, -5.69178581238
       22.675,             0,             0, 4.07000017166, 97.6340484619, -44.3700485229,          2000, -53.2982788086, -5.6350774765, -5.70752334595
         22.7,             0,             0, 4.07999992371, 97.6340484619, -44.6482543945,          2000, -53.4156341553, -5.63507604599, -5.72325944901
       22.725,             0,             0, 4.09000015259, 97.6340484619, -44.9264564514,          2000, -53.5329856873, -5.63507461548, -5.73899412155
        22.75,             0,             0, 4.09999990463, 97.6340484619, -45.204662323,          2000, -53.6503410339, -5.63507318497, -5.75472736359
       22.775,             0,             0, 4.11000013351, 97.6340484619, -45.4828643799,          2000, -53.7676963806, -5.63507223129, -5.77045965195
         22.8,             0,             0, 4.11999988556, 97.6340484619, -45.7610664368,          2000, -53.8850479126, -5.63507080078, -5.7861905098
       22.825,             0,             0, 4.13000011444, 97.6340484619, -46.0392684937,          2000, -54.0024032593, -5.63506937027, -5.80191993713
        22.85,             0,             0, 4.13999986649, 97.6340484619, -46.3174667358,          2000, -54.1197547913, -5.63506793976, -5.81764793396
       22.875,             0,             0, 4.15000009537, 97.6340484619, -46.5956687927,          2000, -54.2371101379, -5.63506650925, -5.83337450027
         22.9,             0,             0, 4.15999984741, 97.6340484619, -46.8738670349,          2000, -54.3544616699, -5.63506507874, -5.84910011292
       22.925,             0,             0, 4.17000007629, 97.6340484619, -47.1520652771,          2000, -54.4718132019, -5.63506412506, -5.86482429504
        22.95,             0,             0, 4.17999982834, 97.6340484619, -47.4302635193,          2000, -54.5891685486, -5.63506269455, -5.88054704666
       22.975,             0,             0, 4.19000005722, 97.6340484619, -47.7084617615,          2000, -54.7065200806, -5.63506126404, -5.89626836777
           23,             0,             0, 4.19999980927, 97.6340484619, -47.9866600037,          2000, -54.8238754272, -5.63505983353, -5.9119887352
       23.025,             0,             0, 4.21000003815, 97.6340484619, -48.2648544312,          2000, -54.9412269592, -5.63505840302, -5.92770767212
        23.05,             0,             0, 4.21999979019, 97.6340484619, -48.5430488586,          2000, -55.0585784912, -5.6350569725, -5.94342517853
       23.075,             0,             0, 4.23000001907, 97.6340484619, -48.8212432861,          2000, -55.1759300232, -5.63505554199, -5.95914125443
         23.1,             0,             0, 4.23999977112, 97.6340484619, -49.0994377136,          2000, -55.2932815552, -5.63505411148, -5.97485589981
       23.125,             0,             0,          4.25, 97.6340484619, -49.3776321411,          2000, -55.4106369019, -5.63505268097, -5.99056959152
        23.15,             0,             0, 4.26000022888, 97.6340484619, -49.6558227539,          2000, -55.5279884338, -5.63505125046, -6.00628185272
       23.175,             0,             0, 4.26999998093, 97.6340484619, -49.9340133667,          2000, -55.6453399658, -5.63504981995, -6.02199268341
         23.2,             0,             0, 4.28000020981, 97.6340484619, -50.2122039795,          2000, -55.7626914978, -5.63504838943, -6.03770208359
       23.225,             0,             0, 4.28999996185, 97.6340484619, -50.4903945923,          2000, -55.8800430298, -5.63504695892, -6.05341053009
        23.25,             0,             0, 4.30000019073, 97.6340484619, -50.7685852051,          2000, -55.9973945618, -5.63504552841, -6.06911706924
