Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Bk_Stat,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
        5.325, -0.339070886374, -0.429670840502, -0.253188699484, -0.480286121368, 0.903098642826, 0.104743003845,             0, 208.832382202, -21.5043830872, 208.637802124, -18.6630153656, 433.229431152, 312.427154541, 355.740875244, 432.803741455, 4280.98339844, 2415.94458008, 4766.83398438, 2977.32763672,             6,             0, -0.179473385215, 0.0152052314952,             0,             0,             0,             0,             0, 1.05582761765,             0,             0,             0,             0,             0, 1.05582761765, 0.813402116299, 0.765826046467, 0.930716335773, 0.609672784805, 87.2864685059, 86.7747192383, 87.3435211182, 86.7844696045, 177.042892456, 0.117435842752, 0.0304898153991, -0.576242029667,             1, 120.204223633,           120, 120.204277039,  177.03326416, 174.123474121, 177.052520752, 174.143508911, 177.042892456, 177.033325195, 174.123535156, 193.737930298, 177.052581787, 174.143569946, 0.647961437702,             0, 0.76519215107, 0.781093239784, 0.678208172321, 0.831587910652, 0.656890690327, 0.623459637165, -1.0173933506, -1.05199480057, -0.179473385215, 0.652376353741, 0.61911636591,             0, -1.02252936363, -1.05543017387,             0,             0,             0,             0, -0.00445987237617, 0.317994147539, 0.32495623827,             0, 0.316171586514, 0.322872281075
         5.35, -0.292421638966, -0.376031845808, -0.208448529243, -0.426907449961, 0.532664000988, 0.0909953340888,             0, 206.372756958, -21.4706249237, 207.831558228, -18.5209789276, 378.171905518, 278.336547852, 292.122344971, 384.456115723, 4315.37158203, 2448.36523438, 4732.62011719, 2944.71533203,             6,             0, -0.173103436828, 0.0124932900071,             0,             0,             0,             0,             0, 0.989768981934,             0,             0,             0,             0,             0, 0.989769041538, 0.758655071259, 0.719025075436, 0.876836121082, 0.566627621651, 87.6959457397, 87.1832275391, 87.7531356812, 87.1932296753, 177.877624512, 0.0825796499848, -0.00242033018731, -1.31270241737,             1, 120.199867249,           120, 120.199890137, 177.867782593, 174.957962036, 177.887466431,  174.97845459, 177.877624512, 177.867843628, 174.958023071, 194.572052002, 177.887512207, 174.978500366, 0.665813207626,             0, 0.748234033585, 0.789549171925, 0.663201391697, 0.840178608894, 0.663313984871, 0.629029810429, -1.01097941399, -1.04642474651, -0.173103436828, 0.659105181694, 0.624953448772,             0, -1.0158200264, -1.04961872101,             0,             0,             0, -5.55111512313e-17, -0.00428957585245, 0.317869991064, 0.324838727713,             0, 0.316303938627, 0.322996467352
        5.375, -0.248361378908, -0.320911675692, -0.1660579741, -0.372025132179, 0.191071972251, 0.0773653611541,             0,  204.23085022, -21.3441429138, 207.077957153, -18.474527359,  325.59664917, 241.901779175, 232.621612549, 333.714813232, 4349.54492188, 2480.97485352, 4698.58105469, 2912.04418945,             6,             0, -0.166334450245, 0.00983025599271,             0,             0,             0,             0,             0, 0.92427611351,             0,             0,             0,             0,             0, 0.92427611351, 0.704059541225, 0.672645628452, 0.82319188118, 0.523654460907, 88.1054534912, 87.5917892456, 88.1626739502, 87.6019210815, 178.712341309, 0.0544361248612, -0.0288513414562, -1.90946924686,             1, 120.195457458,           120, 120.195449829, 178.702392578, 175.792526245, 178.722244263, 175.813217163, 178.712341309, 178.702438354,  175.79258728, 195.406143188, 178.722305298, 175.813262939, 0.67474591732,             0, 0.729064941406, 0.789186060429, 0.645750403404, 0.839963197708, 0.670135319233, 0.63545191288, -1.00416874886, -1.04000592232, -0.166334450245, 0.666230916977, 0.631639897823,             0, -1.00871503353, -1.04295885563,             0,             0,             0,             0, -0.00412530871108, 0.317746371031, 0.324720263481,             0, 0.316435307264, 0.323120653629
          5.4, -0.205824404955, -0.265473812819, -0.12496060133, -0.316793560982, -0.114030264318, 0.0639592111111,             0, 202.405654907, -21.1573677063, 206.422729492, -18.4916191101,   274.7265625, 203.879196167, 176.227630615, 283.144012451,  4383.1640625, 2513.31396484, 4665.14111328,  2879.6496582,             6,             0, -0.159233927727, 0.00722937425599,             0,             0,             0,             0,             0, 0.859438180923,             0,             0,             0,             0,             0, 0.859438180923, 0.649785995483, 0.626797437668, 0.769945442677, 0.480930089951, 88.5149841309, 88.0003967285, 88.5721435547, 88.0105438232, 179.547012329, 0.0314588584006, -0.0503320246935, -2.37750482559,             1, 120.190986633,           120, 120.190956116, 179.537078857, 176.627182007, 179.556900024, 176.647827148, 179.547012329, 179.537124634, 176.627243042, 196.240203857, 179.556945801, 176.647872925, 0.67558825016,             0, 0.706966936588, 0.780830562115, 0.625154614449, 0.831765711308, 0.677287518978, 0.642616391182, -0.997028291225, -1.03284752369, -0.159233927727, 0.673685491085, 0.639065563679,             0, -1.00128233433, -1.0355604887,             0, -5.55111512313e-17,             0,             0, -0.00396731356159, 0.317624479532, 0.324602544308,             0, 0.316564172506, 0.323243647814
        5.425, -0.16521216929, -0.210740223527, -0.0855678245425, -0.262223243713, -0.379739135504, 0.0508241653442,             0, 200.893768311, -20.9476470947, 205.890396118, -18.5415668488, 225.174942017, 165.033905029, 122.111366272, 233.846328735, 4416.02490234, 2545.06396484, 4632.60009766,  2847.9074707,             6,             0, -0.151865497231, 0.00470404466614,             0,             0,             0,             0,             0, 0.795374691486,             0,             0,             0,             0,             0, 0.795374691486,  0.5959623456,   0.581594944, 0.717220067978, 0.438615918159, 88.9245300293, 88.4090423584, 88.9815368652, 88.4190979004, 180.381652832, 0.0132585670799, -0.0672408789396, -2.73039674759,             1, 120.186447144,           120, 120.186401367, 180.371826172, 177.461914062, 180.391403198, 177.482315063, 180.381652832, 180.371856689, 177.461959839, 197.074203491, 180.391448975, 177.482345581, 0.669295251369,             0,   0.682505548, 0.765447378159, 0.601990282536, 0.816538572311, 0.684706866741, 0.650411069393, -0.989621758461, -1.02506101131, -0.151865497231, 0.681404411793, 0.647117495537,             0, -0.99358600378,  -1.027536273,             0,             0,             0,             0, -0.00381577317603, 0.317505121231, 0.324486762285,             0, 0.316689372063, 0.323363989592
         5.45, -0.127177238464, -0.157620474696, -0.0485415756702, -0.209218487144, -0.60507017374, 0.0381240211427,             0, 199.692352295, -20.7303752899, 205.377090454, -18.6122188568, 177.663513184, 126.112739563, 70.3918075562, 186.599624634, 4447.92626953,  2575.9921875, 4601.17578125, 2817.09936523,             6,             0, -0.144290030003, 0.00226514972746,             0,             0,             0,             0,             0, 0.732225954533,             0,             0,             0,             0,             0, 0.732225954533, 0.542718708515, 0.537156820297, 0.665141522884, 0.396865159273, 89.3340911865, 88.8177261353, 89.3908691406, 88.8275909424, 181.216247559, -0.000307762995362, -0.079711779952, -2.98276019096,             1, 120.181838989,           120, 120.181785583, 181.206619263, 178.296691895, 181.225799561, 178.316665649, 181.216247559,  181.20664978, 178.296722412, 197.908172607, 181.225830078, 178.316696167, 0.656867146492,             0, 0.656537890434, 0.744053781033, 0.577123701572, 0.795286893845, 0.692332208157, 0.658723950386, -0.982009768486, -1.01675796509, -0.144290030003, 0.689325928688, 0.655683040619,             0, -0.985687553883, -1.01899838448,             0,             0,             0,             0, -0.00367074739188, 0.317389011383, 0.324373841286,             0, 0.316810071468, 0.323480665684
        5.475, -0.0919209420681, -0.106890141964, -0.0140903657302, -0.158551096916, -0.790454864502, 0.0259818341583,             0, 198.783935547, -20.5177154541, 204.652603149, -18.6912765503, 132.581878662,  87.819152832, 21.1178970337, 142.033401489, 4478.61669922, 2605.83911133, 4571.07470703, 2787.47460938,             6,             0, -0.136565372348, -7.81277631177e-05,             0,             0,             0,             0,             0, 0.670162379742,             0,             0,             0,             0,             0, 0.670162379742, 0.490232408047, 0.493620157242, 0.613884985447, 0.355843007565, 89.7436523438, 89.2264404297, 89.8001480103,  89.236038208, 182.050827026, -0.0098259402439, -0.0883247926831, -3.1495449543,             1, 120.177146912,           120, 120.177085876, 182.041442871, 179.131500244, 182.060073853, 179.150894165, 182.050827026, 182.041473389, 179.131530762, 198.742080688, 182.060119629, 179.150924683, 0.639311075211,             0, 0.629485487938, 0.717678248882, 0.550982117653, 0.769028306007, 0.700105667114, 0.667445659637, -0.974249899387, -1.00804686546, -0.136565372348, 0.697391092777, 0.664652168751,             0, -0.977645516396, -1.01005649567, 5.55111512313e-17,             0,             0,             0, -0.00353216007352, 0.317277133465, 0.324264675379,             0, 0.316925555468, 0.323592722416
          5.5, -0.0594633705914, -0.0591818392277, 0.0177627261728, -0.110849499702, -0.937507152557, 0.014541387558,             0, 198.144699097, -20.3254585266, 203.774368286, -18.7724113464, 89.8950271606, 50.8072929382, -24.7286071777, 100.629379272, 4507.81640625, 2634.30688477, 4542.53027344, 2759.27880859,             6,             0, -0.128746107221, -0.00231740763411,             0,             0,             0,             0,             0, 0.609387516975,             0,             0,             0,             0,             0, 0.609387516975, 0.438714951277, 0.45114287734, 0.56366276741, 0.315732032061, 90.1532058716, 89.6351623535, 90.2093734741, 89.6444396973, 182.885360718, -0.0160221140832, -0.093805000186, -3.24541258812,             1, 120.172363281,           120, 120.172294617, 182.876296997, 179.966339111, 182.894271851, 179.985046387, 182.885360718, 182.876312256, 179.966369629, 199.575958252, 182.894302368, 179.985061646, 0.617607176304,             0, 0.601602375507, 0.687326490879, 0.523820459843, 0.738758385181, 0.707972407341, 0.676471412182, -0.966396450996, -0.999032199383, -0.128746107221, 0.705543935299, 0.673919141293,             0, -0.969515323639, -1.00081586838,             0, 5.55111512313e-17,             0,             0, -0.00339982402511, 0.317170500755, 0.324160456657,             0, 0.317034929991, 0.323699265718
        5.525, -0.029738528654, -0.01500017941, 0.0470838174224, -0.0666143372655, -1.04815912247, 0.0039448114112,             0,   197.7237854, -20.2800483704, 203.208816528, -18.8627548218, 49.3719177246, 15.6922531128, -65.8191757202, 62.7402191162, 4535.21777344, 2661.07202148, 4515.84082031, 2732.78564453,             6,             0, -0.120883025229, -0.00444640917704,             0,             0,             0,             0,             0, 0.550146460533,             0,             0,             0,             0,             0, 0.550146460533, 0.388410449028, 0.409909665585, 0.514723777771, 0.276739090681,   90.56275177, 90.0438995361, 90.6185684204, 90.0528030396, 183.719848633, -0.0196003392339, -0.0968588143587, -3.28442573547,             1, 120.167488098,           120, 120.167411804, 183.711151123, 180.801193237, 183.728393555, 180.819107056, 183.719848633, 183.711181641, 180.801208496,  200.40977478, 183.728408813, 180.819122314, 0.592689692974,             0, 0.573119103909, 0.653964102268, 0.495866924524, 0.705432415009, 0.715881586075, 0.685702562332, -0.958499908447, -0.989812016487, -0.120883025229, 0.713732242584, 0.683384239674,             0, -0.961348891258, -0.991375863552,             0, 5.55111512313e-17,             0,             0, -0.00327345146798, 0.317070245743, 0.324062347412,             0, 0.31713706255, 0.32379925251
         5.55, -0.00211854511872, 0.0251960586756, 0.074500463903, -0.0262972824275, -1.12448132038, -0.00585583457723,             0, 197.431884766, -19.7045383453, 203.043640137, -18.9985752106, 10.7043447495, -17.8775119781, -102.514411926, 28.6599941254, 4560.49072266, 2685.85498047, 4491.33056641, 2708.29345703,             6,             0, -0.113022446632, -0.00646314723417,             0,             0,             0,             0,             0, 0.49271607399,             0,             0,             0,             0,             0, 0.49271607399, 0.339615494013, 0.370094686747, 0.467372179031, 0.23908880353, 90.9722824097, 90.4526367188, 91.0277404785, 90.4611282349, 184.554321289, -0.0217795800418, -0.0987080931664, -3.28001761436,             1,  120.16254425,           120, 120.162475586, 184.546005249, 181.636032104, 184.562438965, 181.653106689, 184.554321289, 184.546020508, 181.636062622, 201.243545532, 184.562454224, 181.653121948, 0.565443575382,             0, 0.54370200634, 0.618513584137, 0.466784924269, 0.669961988926, 0.723786771297, 0.695046961308, -0.950606226921, -0.980477690697, -0.113022446632, 0.721907973289, 0.692954421043,             0, -0.953193962574, -0.981829166412,             0,             0,             0,             0, -0.00315264053643, 0.316977679729, 0.323971390724,             0, 0.317230761051, 0.323891609907
        5.575, 0.0232555475086, 0.0611431486905, 0.0998628437519, 0.00982708763331, -1.17068958282, -0.0147723862901,             0, 197.325271606, -19.7365226746, 203.185058594, -19.1792449951, -25.6186771393, -47.8781929016, -135.684448242, -1.97627103329, 4583.43896484, 2708.49389648, 4469.13037109, 2685.97167969,             6,             0, -0.105207264423, -0.00837162602693,             0,             0,             0,             0,             0, 0.437349319458,             0,             0,             0,             0,             0, 0.437349319458, 0.292563170195, 0.331918805838, 0.421845257282, 0.202955543995, 91.3818054199, 90.8613739014, 91.4368972778,  90.869430542, 185.388748169, -0.0230447929353, -0.0998347774148, -3.24447631836,             1, 120.157577515,           120, 120.157501221, 185.380844116, 182.470870972, 185.396438599, 182.487045288, 185.388748169, 185.380859375, 182.470901489, 202.077285767, 185.396453857, 182.487060547, 0.536678910255,             0, 0.513676583767, 0.581819534302, 0.43690302968, 0.633187711239, 0.731644928455, 0.704420506954, -0.942758321762, -0.971113562584, -0.105207264423, 0.730026841164, 0.702544271946,             0, -0.945094585419, -0.97226113081,             0,             0,             0,             0, -0.00303687434644, 0.316893488169, 0.323888242245,             0, 0.317315548658, 0.323975682259
